Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Mao,Tosi Butler CC; Idaho,2,2000,2001,26,https://www.profootballarchives.com/players/t/tosi00600.html
Keith,Toston Oklahoma State,2,2010,2012,21,https://www.profootballarchives.com/players/t/tost00300.html
Brett,Toth Army,3,2020,2023,20,https://www.profootballarchives.com/players/t/toth00040.html
Jon,Toth Kentucky,1,2021,2021,6,https://www.profootballarchives.com/players/t/toth00110.html
Tom,Toth Western Michigan,5,1986,1990,51,https://www.profootballarchives.com/players/t/toth00400.html
Zollie,Toth Louisiana State,4,1950,1954,46,https://www.profootballarchives.com/players/t/toth00600.html
Erik,Totten Western Washington,1,2002,2002,1,https://www.profootballarchives.com/players/t/tott00050.html
Willie,Totten Mississippi Valley State,1,1987,1987,2,https://www.profootballarchives.com/players/t/tott00200.html
Michael,Toudouze Texas Christian,4,2007,2011,9,https://www.profootballarchives.com/players/t/toud00200.html
Samori,Toure Montana; Nebraska,2,2022,2023,22,https://www.profootballarchives.com/players/t/tour00140.html
Darrel,Toussaint Tyler JC; Northwestern State (Louisiana),1,1987,1987,2,https://www.profootballarchives.com/players/t/tous00200.html
Fitzgerald,Toussaint Michigan,4,2014,2017,31,https://www.profootballarchives.com/players/t/tous00400.html
Steve,Tovar Ohio State,8,1993,2000,121,https://www.profootballarchives.com/players/t/tova00200.html
Steve,Towle Kansas,6,1975,1980,78,https://www.profootballarchives.com/players/t/towl00200.html
Dan,Towler Washington & Jefferson,6,1950,1955,67,https://www.profootballarchives.com/players/t/towl00600.html
Willie,Townes Indiana; Tulsa,4,1966,1970,38,https://www.profootballarchives.com/players/t/town00200.html
Bobby,Towns Georgia,2,1960,1961,10,https://www.profootballarchives.com/players/t/town00400.html
Lester,Towns Washington,6,2000,2005,61,https://www.profootballarchives.com/players/t/town00550.html
Morris,Towns Missouri,8,1977,1984,92,https://www.profootballarchives.com/players/t/town00600.html
Derrick,Townsel Murray State,1,2010,2010,1,https://www.profootballarchives.com/players/t/town00770.html
Jojo,Townsell UCLA,6,1985,1990,83,https://www.profootballarchives.com/players/t/town00800.html
Andre,Townsend Mississippi,7,1984,1990,104,https://www.profootballarchives.com/players/t/town01000.html
Brian,Townsend Michigan,1,1992,1992,3,https://www.profootballarchives.com/players/t/town01200.html
Curtis,Townsend Hutchinson CC; Arkansas,1,1978,1978,9,https://www.profootballarchives.com/players/t/town01400.html
Deshea,Townsend Alabama,13,1998,2010,191,https://www.profootballarchives.com/players/t/town01500.html
Greg,Townsend Long Beach CC; Texas Christian,13,1983,1997,190,https://www.profootballarchives.com/players/t/town01600.html
Johnny,Townsend Florida,4,2018,2021,21,https://www.profootballarchives.com/players/t/town01725.html
Otto,Townsend none,1,1922,1922,2,https://www.profootballarchives.com/players/t/town02000.html
Tommy,Townsend Tennessee; Florida,5,2020,2024,83,https://www.profootballarchives.com/players/t/town02310.html
John,Tracey Texas A&M,9,1959,1967,111,https://www.profootballarchives.com/players/t/trac00200.html
Adrian,Tracy William & Mary,1,2012,2012,16,https://www.profootballarchives.com/players/t/trac00290.html
Tom,Tracy Tennessee,10,1956,1964,89,https://www.profootballarchives.com/players/t/trac00400.html
Tyrone,Tracy Iowa; Purdue,1,2024,2024,17,https://www.profootballarchives.com/players/t/trac00440.html
Rod,Trafford South Carolina,1,2004,2004,4,https://www.profootballarchives.com/players/t/traf00130.html
George,Trafton Notre Dame,12,1920,1932,142,https://www.profootballarchives.com/players/t/traf00200.html
John,Trahan Colorado State-Pueblo,1,1987,1987,3,https://www.profootballarchives.com/players/t/trah00200.html
Patrick,Trahan Auburn; Northwest Mississippi CC; Mississippi,2,2011,2012,6,https://www.profootballarchives.com/players/t/trah00400.html
Lynden,Trail Florida; Norfolk State,1,2016,2016,2,https://www.profootballarchives.com/players/t/trai00040.html
Mike,Trainor Canisius,2,1923,1924,21,https://www.profootballarchives.com/players/t/trai00200.html
Allen,Trammell Florida,1,1966,1966,3,https://www.profootballarchives.com/players/t/tram00200.html
Austin,Trammell Rice,4,2021,2024,25,https://www.profootballarchives.com/players/t/tram00205.html
Drue,Tranquill Notre Dame,6,2019,2024,80,https://www.profootballarchives.com/players/t/tran00197.html
Badara,Traore ASA JC; Louisiana State,2,2021,2022,2,https://www.profootballarchives.com/players/t/trao00020.html
Steve,Trapilo Boston College,5,1987,1992,57,https://www.profootballarchives.com/players/t/trap00200.html
James,Trapp Clemson,11,1993,2003,149,https://www.profootballarchives.com/players/t/trap00400.html
Richard,Trapp Florida,2,1968,1969,22,https://www.profootballarchives.com/players/t/trap00600.html
Kyle,Trask Florida,3,2022,2024,5,https://www.profootballarchives.com/players/t/tras00100.html
Orville,Trask Rice,3,1960,1962,35,https://www.profootballarchives.com/players/t/tras00200.html
Justin,Trattou Florida,6,2011,2016,37,https://www.profootballarchives.com/players/t/trat00200.html
Adam,Trautman Dayton,5,2020,2024,78,https://www.profootballarchives.com/players/t/trau00550.html
Phil,Trautwein Florida,1,2009,2009,4,https://www.profootballarchives.com/players/t/trau01000.html
Herb,Travenio none,2,1964,1965,17,https://www.profootballarchives.com/players/t/trav00200.html
Ed,Travis Tarkio; Missouri,2,1921,1923,12,https://www.profootballarchives.com/players/t/trav00400.html
John,Travis Foothill JC; San Jose State,1,1966,1966,6,https://www.profootballarchives.com/players/t/trav00800.html
Mack,Travis California,1,1993,1993,4,https://www.profootballarchives.com/players/t/trav01000.html
Ross,Travis Penn State,7,2016,2021,29,https://www.profootballarchives.com/players/t/trav01440.html
Brynden,Trawick Michigan State; Northeast Mississippi CC; Troy,7,2013,2019,91,https://www.profootballarchives.com/players/t/traw00100.html
Austin,Traylor Wisconsin,1,2017,2017,7,https://www.profootballarchives.com/players/t/tray00060.html
Keith,Traylor Coffeyville CC; Central Oklahoma,16,1991,2007,229,https://www.profootballarchives.com/players/t/tray00200.html
Jerry,Traynham Southern California,1,1961,1961,2,https://www.profootballarchives.com/players/t/tray00400.html
Wade,Traynham Frederick,2,1966,1967,16,https://www.profootballarchives.com/players/t/tray00600.html
Barney,Traynor Colgate,1,1925,1925,5,https://www.profootballarchives.com/players/t/tray00650.html
Mark,Traynowicz Nebraska,6,1985,1989,52,https://www.profootballarchives.com/players/t/tray00700.html
John,Treadway Lon Morris JC; Hardin-Simmons,3,1947,1949,24,https://www.profootballarchives.com/players/t/trea00200.html
David,Treadwell Clemson,6,1989,1994,93,https://www.profootballarchives.com/players/t/trea00400.html
Laquon,Treadwell Mississippi,9,2016,2024,81,https://www.profootballarchives.com/players/t/trea00540.html
Herb,Treat Boston College; Princeton,1,1926,1926,5,https://www.profootballarchives.com/players/t/trea00600.html
Ahmad,Treaudo Delta State; Southern University,1,2005,2005,1,https://www.profootballarchives.com/players/t/trea00800.html
Ivan,Trebotich St. Mary's (California),3,1944,1947,20,https://www.profootballarchives.com/players/t/treb00400.html
Brian,Treggs California,1,1992,1992,2,https://www.profootballarchives.com/players/t/treg00200.html
Bryce,Treggs California,2,2016,2017,15,https://www.profootballarchives.com/players/t/treg00250.html
Stephen,Trejo Arizona State,5,2001,2004,59,https://www.profootballarchives.com/players/t/trej00200.html
Brycen,Tremayne Stanford,1,2024,2024,2,https://www.profootballarchives.com/players/t/trem00020.html
Greg,Tremble Northeastern Oklahoma A&M JC; Georgia,2,1995,1995,11,https://www.profootballarchives.com/players/t/trem00200.html
Tommy,Tremble Notre Dame,4,2021,2024,60,https://www.profootballarchives.com/players/t/trem00400.html
Morgan,Trent Michigan,5,2009,2011,36,https://www.profootballarchives.com/players/t/tren00150.html
Sebastian,Tretola Nevada-Reno; Iowa Western CC; Arkansas,1,2016,2016,1,https://www.profootballarchives.com/players/t/tret00100.html
J.C.,Tretter Cornell,8,2014,2021,111,https://www.profootballarchives.com/players/t/tret00200.html
Adam,Treu Nebraska,10,1997,2006,155,https://www.profootballarchives.com/players/t/treu00200.html
Danny,Trevathan Kentucky,10,2012,2021,117,https://www.profootballarchives.com/players/t/trev00100.html
Cory,Trice Purdue,1,2024,2024,6,https://www.profootballarchives.com/players/t/tric00040.html
Jack,Triggs Providence,1,1926,1926,2,https://www.profootballarchives.com/players/t/trig00200.html
Frank,Trigilio Vermont; Alfred,2,1946,1946,10,https://www.profootballarchives.com/players/t/trig00400.html
Steve,Trimble Maryland,4,1981,1987,17,https://www.profootballarchives.com/players/t/trim00200.html
Wayne,Trimble Alabama,1,1967,1967,1,https://www.profootballarchives.com/players/t/trim00400.html
Zach,Triner Siena; Assumption,7,2019,2024,84,https://www.profootballarchives.com/players/t/trin00150.html
Bill,Triplett Miami (Ohio),10,1962,1972,128,https://www.profootballarchives.com/players/t/trip00200.html
Mel,Triplett Toledo,8,1955,1962,98,https://www.profootballarchives.com/players/t/trip00600.html
Nate,Triplett Minnesota,2,2010,2011,8,https://www.profootballarchives.com/players/t/trip00650.html
Wally,Triplett Penn State,4,1949,1953,25,https://www.profootballarchives.com/players/t/trip00800.html
Paul,Tripoli Alabama,1,1987,1987,13,https://www.profootballarchives.com/players/t/trip01000.html
Jordie,Tripp Montana,5,2014,2017,37,https://www.profootballarchives.com/players/t/trip01080.html
Kiante,Tripp Georgia,1,2011,2011,1,https://www.profootballarchives.com/players/t/trip01090.html
Charley,Trippi Georgia,9,1947,1955,100,https://www.profootballarchives.com/players/t/trip01200.html
Larry,Tripplett Washington,6,2002,2007,92,https://www.profootballarchives.com/players/t/trip01300.html
John,Tripson Mississippi State,1,1941,1941,11,https://www.profootballarchives.com/players/t/trip01400.html
Frank,Tripucka Notre Dame,9,1949,1963,75,https://www.profootballarchives.com/players/t/trip01600.html
Rick,Trocano Pittsburgh,2,1981,1982,8,https://www.profootballarchives.com/players/t/troc00200.html
Bob,Trocolor Alabama; Long Island,3,1942,1944,14,https://www.profootballarchives.com/players/t/troc00400.html
Gene,Trosch Miami (Florida),2,1967,1969,27,https://www.profootballarchives.com/players/t/tros00200.html
Milt,Trost Marquette,6,1935,1940,51,https://www.profootballarchives.com/players/t/tros00400.html
Jeremiah,Trotter Stephen F. Austin State,11,1998,2009,147,https://www.profootballarchives.com/players/t/trot01100.html
Jeremiah,Trotter Clemson,1,2024,2024,17,https://www.profootballarchives.com/players/t/trot01101.html
Bill,Troup Virginia; South Carolina,5,1974,1980,43,https://www.profootballarchives.com/players/t/trou00200.html
Torell,Troup Central Florida,2,2010,2011,21,https://www.profootballarchives.com/players/t/trou00210.html
Ben,Troupe Florida,5,2004,2008,57,https://www.profootballarchives.com/players/t/trou00230.html
David,Trout Pittsburgh,2,1981,1987,19,https://www.profootballarchives.com/players/t/trou00400.html
Johnnie,Troutman Penn State,2,2013,2014,29,https://www.profootballarchives.com/players/t/trou01050.html
Ray,Trowbridge Boston College; Purdue; Tufts,2,1920,1921,4,https://www.profootballarchives.com/players/t/trow00200.html
Billy,Truax Louisiana State,10,1964,1973,114,https://www.profootballarchives.com/players/t/trua00200.html
Dalton,Truax Tulane,1,1960,1960,14,https://www.profootballarchives.com/players/t/trua00400.html
Mitch,Trubisky North Carolina,8,2017,2024,77,https://www.profootballarchives.com/players/t/trub00200.html
Ken,Truckenmiller Cornell (Iowa),1,1926,1926,3,https://www.profootballarchives.com/players/t/truc00200.html
Jack,Trudeau Illinois,10,1986,1995,67,https://www.profootballarchives.com/players/t/trud00200.html
Jeremy,Trueblood Boston College,8,2006,2013,116,https://www.profootballarchives.com/players/t/true00070.html
Hal,Truesdell Hamline,1,1930,1930,1,https://www.profootballarchives.com/players/t/true00200.html
Desmond,Trufant Washington,10,2013,2021,113,https://www.profootballarchives.com/players/t/truf00050.html
Isaiah,Trufant Eastern Washington,4,2010,2013,39,https://www.profootballarchives.com/players/t/truf00100.html
Marcus,Trufant Washington State,10,2003,2012,136,https://www.profootballarchives.com/players/t/truf00200.html
Dave,Truitt North Carolina,1,1987,1987,1,https://www.profootballarchives.com/players/t/trui00200.html
Greg,Truitt Penn State,5,1994,1998,75,https://www.profootballarchives.com/players/t/trui00300.html
Olanda,Truitt Pittsburgh; Mississippi State,5,1993,1997,46,https://www.profootballarchives.com/players/t/trui00600.html
Don,Trull Baylor,7,1964,1969,77,https://www.profootballarchives.com/players/t/trul00200.html
R-Kal,Truluck Cortland State,4,2002,2005,41,https://www.profootballarchives.com/players/t/trul00600.html
Bob,Trumpy Illinois; Utah,10,1968,1977,128,https://www.profootballarchives.com/players/t/trum00200.html
Jason,Trusnik Ohio Northern,11,2007,2016,120,https://www.profootballarchives.com/players/t/trus00300.html
Eric,Truvillion Florida A&M,1,1987,1987,3,https://www.profootballarchives.com/players/t/truv00200.html
Eddie,Tryon Colgate,2,1926,1927,25,https://www.profootballarchives.com/players/t/tryo00200.html
Joe,Tryon Washington,4,2021,2024,66,https://www.profootballarchives.com/players/t/tryo00500.html
Justin,Tryon Canyons JC; Arizona State,6,2008,2012,63,https://www.profootballarchives.com/players/t/tryo00600.html
Chalmers,Tschappat West Virginia Wesleyan,1,1921,1921,2,https://www.profootballarchives.com/players/t/tsch00200.html
John,Tsoutsouvas Ventura JC; Oregon State,1,1940,1940,3,https://www.profootballarchives.com/players/t/tsou00200.html
Lou,Tsoutsouvas Stanford,1,1938,1938,5,https://www.profootballarchives.com/players/t/tsou00400.html
Esera,Tuaolo Oregon State,10,1991,1999,113,https://www.profootballarchives.com/players/t/tuao00200.html
Natu,Tuatagaloa California,6,1989,1995,76,https://www.profootballarchives.com/players/t/tuat00200.html
Jerry,Tubbs Oklahoma,11,1957,1966,119,https://www.profootballarchives.com/players/t/tubb00200.html
Marcus,Tubbs Texas,3,2004,2006,29,https://www.profootballarchives.com/players/t/tubb00300.html
Winfred,Tubbs Texas,7,1994,2000,98,https://www.profootballarchives.com/players/t/tubb00400.html
Justin,Tuck Notre Dame,11,2005,2015,147,https://www.profootballarchives.com/players/t/tuck00030.html
Bill,Tucker Tennessee State,5,1967,1971,69,https://www.profootballarchives.com/players/t/tuck00200.html
B.J.,Tucker Wisconsin,2,2005,2006,10,https://www.profootballarchives.com/players/t/tuck00300.html
Bob,Tucker Bloomsburg,12,1970,1980,156,https://www.profootballarchives.com/players/t/tuck00400.html
Casey,Tucker Stanford; Arizona State,1,2021,2021,1,https://www.profootballarchives.com/players/t/tuck00435.html
Dalton,Tucker Marshall,1,2024,2024,15,https://www.profootballarchives.com/players/t/tuck00457.html
Erroll,Tucker Long Beach CC; Utah,3,1988,1989,18,https://www.profootballarchives.com/players/t/tuck00600.html
Gary,Tucker Vanderbilt; Tennessee-Chattanooga,1,1968,1968,14,https://www.profootballarchives.com/players/t/tuck00700.html
Jason,Tucker Texas Christian,2,1999,2000,31,https://www.profootballarchives.com/players/t/tuck00820.html
Justin,Tucker Texas,13,2012,2024,212,https://www.profootballarchives.com/players/t/tuck00865.html
Jyles,Tucker Wake Forest,4,2007,2010,29,https://www.profootballarchives.com/players/t/tuck00870.html
Mark,Tucker Southern California,1,1994,1994,16,https://www.profootballarchives.com/players/t/tuck00900.html
Matthew,Tucker Texas Christian,1,2013,2013,2,https://www.profootballarchives.com/players/t/tuck00915.html
Rex,Tucker Texas A&M,7,1999,2006,49,https://www.profootballarchives.com/players/t/tuck00970.html
Ross,Tucker Princeton,6,2001,2005,42,https://www.profootballarchives.com/players/t/tuck00980.html
Ryan,Tucker Texas Christian,12,1997,2008,134,https://www.profootballarchives.com/players/t/tuck01000.html
Sean,Tucker Syracuse,2,2023,2024,28,https://www.profootballarchives.com/players/t/tuck01015.html
Torrin,Tucker Southern Mississippi,3,2003,2005,36,https://www.profootballarchives.com/players/t/tuck01070.html
Travis,Tucker Southern Connecticut State,3,1985,1987,36,https://www.profootballarchives.com/players/t/tuck01100.html
Tre,Tucker Cincinnati,2,2023,2024,33,https://www.profootballarchives.com/players/t/tuck01105.html
Verran,Tucker El Camino JC; California,1,2010,2010,11,https://www.profootballarchives.com/players/t/tuck01150.html
Wendell,Tucker South Carolina State,4,1967,1970,43,https://www.profootballarchives.com/players/t/tuck01200.html
Phil,Tuckett Dixie JC; Weber State,1,1968,1968,1,https://www.profootballarchives.com/players/t/tuck01400.html
Dick,Tuckey Manhattan,2,1938,1938,7,https://www.profootballarchives.com/players/t/tuck01600.html
Jeff,Tuel Washington State,1,2013,2013,2,https://www.profootballarchives.com/players/t/tuel00300.html
Max,Tuerk Southern California,1,2017,2017,1,https://www.profootballarchives.com/players/t/tuer00200.html
Jay,Tufele Southern California,4,2021,2024,34,https://www.profootballarchives.com/players/t/tufe00200.html
Sean,Tufts Colorado,2,2004,2005,15,https://www.profootballarchives.com/players/t/tuft00200.html
Anthony,Tuggle Southern University; Nicholls State,2,1985,1987,4,https://www.profootballarchives.com/players/t/tugg00200.html
Jessie,Tuggle Valdosta State,14,1987,2000,209,https://www.profootballarchives.com/players/t/tugg00400.html
John,Tuggle California,1,1983,1983,16,https://www.profootballarchives.com/players/t/tugg00600.html
Justin,Tuggle Boston College; Blinn JC; Kansas State,3,2013,2015,42,https://www.profootballarchives.com/players/t/tugg00800.html
Manu,Tuiasosopo UCLA,8,1979,1986,119,https://www.profootballarchives.com/players/t/tuia00200.html
Marques,Tuiasosopo Washington,6,2001,2008,13,https://www.profootballarchives.com/players/t/tuia00300.html
Navy,Tuiasosopo Utah State,1,1987,1987,3,https://www.profootballarchives.com/players/t/tuia00400.html
Mark,Tuinei UCLA; Hawaii,15,1983,1997,195,https://www.profootballarchives.com/players/t/tuin00200.html
Tom,Tuinei Hawaii,1,1980,1980,12,https://www.profootballarchives.com/players/t/tuin00400.html
Van,Tuinei Golden West JC; Arizona,4,1997,2000,45,https://www.profootballarchives.com/players/t/tuin00500.html
Jacob,Tuioti-Mariner UCLA,3,2019,2021,30,https://www.profootballarchives.com/players/t/tuio00400.html
Joe,Tuipala San Diego State,2,2001,2002,27,https://www.profootballarchives.com/players/t/tuip00100.html
Marlon,Tuipulotu Southern California,4,2021,2024,30,https://www.profootballarchives.com/players/t/tuip00195.html
Peter,Tuipulotu Brigham Young,1,1992,1992,6,https://www.profootballarchives.com/players/t/tuip00200.html
Tuli,Tuipulotu Southern California,2,2023,2024,34,https://www.profootballarchives.com/players/t/tuip00400.html
Ula,Tuitele Colorado State,5,2000,2004,15,https://www.profootballarchives.com/players/t/tuit00600.html
Stephon,Tuitt Notre Dame,7,2014,2020,91,https://www.profootballarchives.com/players/t/tuit00700.html
Will,Tukuafu Scottsdale CC; Mesa CC; Oregon,6,2011,2016,50,https://www.profootballarchives.com/players/t/tuku00200.html
Walter,Tullis Delaware State,2,1978,1979,32,https://www.profootballarchives.com/players/t/tull00200.html
Willie,Tullis Southern Mississippi; Troy,8,1981,1988,106,https://www.profootballarchives.com/players/t/tull00400.html
Stephen,Tulloch North Carolina State,11,2006,2016,159,https://www.profootballarchives.com/players/t/tull00430.html
Darrell,Tully Texas A&M-Commerce,1,1939,1939,9,https://www.profootballarchives.com/players/t/tull00600.html
George,Tully Dartmouth,2,1926,1927,11,https://www.profootballarchives.com/players/t/tull00800.html
Jerame,Tuman Michigan,10,1999,2008,123,https://www.profootballarchives.com/players/t/tuma00200.html
Tom,Tumulty Pittsburgh,3,1996,1998,31,https://www.profootballarchives.com/players/t/tumu00200.html
Clayton,Tune Houston,2,2023,2024,13,https://www.profootballarchives.com/players/t/tune00200.html
Emlen,Tunnell Toledo; Iowa,14,1948,1961,166,https://www.profootballarchives.com/players/t/tunn00200.html
Laremy,Tunsil Mississippi,9,2016,2024,125,https://www.profootballarchives.com/players/t/tuns00100.html
Tom,Tupa Ohio State,16,1988,2004,220,https://www.profootballarchives.com/players/t/tupa00200.html
Christian,Tupou Southern California,1,2013,2013,5,https://www.profootballarchives.com/players/t/tupo00390.html
Josh,Tupou Colorado,7,2017,2024,68,https://www.profootballarchives.com/players/t/tupo00500.html
Tani,Tupou Washington,2,2016,2017,2,https://www.profootballarchives.com/players/t/tupo00600.html
Jeff,Tupper Oklahoma,2,1986,1987,7,https://www.profootballarchives.com/players/t/tupp00200.html
Kemoko,Turay Rutgers,5,2018,2022,42,https://www.profootballarchives.com/players/t/tura00200.html
Frank,Turbert Duke; Charleston,2,1944,1944,7,https://www.profootballarchives.com/players/t/turb00200.html
Robert,Turbin Utah State,9,2012,2019,82,https://www.profootballarchives.com/players/t/turb00400.html
Woodny,Turenne Sequoias JC; Louisville,1,2009,2009,1,https://www.profootballarchives.com/players/t/ture01200.html
Dan,Turk Drake; Wisconsin,15,1985,1999,218,https://www.profootballarchives.com/players/t/turk00200.html
Godwin,Turk California; Southern University,4,1975,1978,56,https://www.profootballarchives.com/players/t/turk00400.html
Matt,Turk Wisconsin-Whitewater,17,1995,2011,244,https://www.profootballarchives.com/players/t/turk00600.html
Doug,Turley Scranton,5,1944,1948,50,https://www.profootballarchives.com/players/t/turl00200.html
John,Turley Ohio Wesleyan,2,1935,1936,14,https://www.profootballarchives.com/players/t/turl00400.html
Kyle,Turley San Diego State,8,1998,2007,109,https://www.profootballarchives.com/players/t/turl00600.html
Guy,Turnbow Mississippi,2,1933,1934,11,https://www.profootballarchives.com/players/t/turn00200.html
Jesse,Turnbow Tennessee,1,1978,1978,16,https://www.profootballarchives.com/players/t/turn00400.html
Nick,Turnbull Florida International,2,2006,2006,3,https://www.profootballarchives.com/players/t/turn00490.html
Renaldo,Turnbull West Virginia,8,1990,1997,120,https://www.profootballarchives.com/players/t/turn00500.html
Bake,Turner Texas Tech,9,1962,1970,118,https://www.profootballarchives.com/players/t/turn00600.html
Barry,Turner Nebraska,1,2010,2010,2,https://www.profootballarchives.com/players/t/turn00700.html
Bill,Turner St. Francis Xavier,1,1987,1987,2,https://www.profootballarchives.com/players/t/turn00800.html
Billy,Turner North Dakota State,11,2014,2023,106,https://www.profootballarchives.com/players/t/turn00851.html
Buff,Turner,1,1921,1921,3,https://www.profootballarchives.com/players/t/turn01000.html
Bulldog,Turner Hardin-Simmons,13,1940,1952,138,https://www.profootballarchives.com/players/t/turn01100.html
Bumps,Turner North Carolina State,1,1921,1921,2,https://www.profootballarchives.com/players/t/turn01120.html
Calvin,Turner West Virginia,1,1987,1987,3,https://www.profootballarchives.com/players/t/turn01200.html
Cecil,Turner Cal Poly (San Luis Obispo),6,1968,1973,76,https://www.profootballarchives.com/players/t/turn01400.html
Clem,Turner Cincinnati,4,1969,1972,51,https://www.profootballarchives.com/players/t/turn01600.html
Cole,Turner Nevada-Reno,2,2022,2023,23,https://www.profootballarchives.com/players/t/turn01650.html
Dallas,Turner Alabama,1,2024,2024,16,https://www.profootballarchives.com/players/t/turn01800.html
Daryl,Turner Michigan State,4,1984,1987,59,https://www.profootballarchives.com/players/t/turn02000.html
Deacon,Turner Bakersfield CC; San Diego State,3,1978,1980,44,https://www.profootballarchives.com/players/t/turn02200.html
De'Lance,Turner Alcorn State,2,2018,2019,12,https://www.profootballarchives.com/players/t/turn02250.html
D.J.,Turner Maryland; Pittsburgh,3,2022,2024,31,https://www.profootballarchives.com/players/t/turn02400.html
D.J.,Turner Michigan,2,2023,2024,28,https://www.profootballarchives.com/players/t/turn02401.html
Dwain,Turner Rice,1,1987,1987,1,https://www.profootballarchives.com/players/t/turn02600.html
Eric,Turner UCLA,9,1991,1999,109,https://www.profootballarchives.com/players/t/turn02800.html
Floyd,Turner Northwestern State (Louisiana),9,1989,1998,114,https://www.profootballarchives.com/players/t/turn03000.html
Hal,Turner Tennessee State,1,1954,1954,3,https://www.profootballarchives.com/players/t/turn03200.html
Herschel,Turner Kentucky,2,1964,1965,27,https://www.profootballarchives.com/players/t/turn03400.html
Howard,Turner Lombard,1,1923,1923,3,https://www.profootballarchives.com/players/t/turn03440.html
Jay,Turner George Washington,2,1938,1939,16,https://www.profootballarchives.com/players/t/turn03600.html
Jim,Turner Utah State,16,1964,1979,228,https://www.profootballarchives.com/players/t/turn03800.html
Jim,Turner Oklahoma State,1,1937,1937,8,https://www.profootballarchives.com/players/t/turn04200.html
Jimmie,Turner Presbyterian,1,1984,1984,5,https://www.profootballarchives.com/players/t/turn04600.html
Jimmy,Turner UCLA,6,1983,1987,64,https://www.profootballarchives.com/players/t/turn04700.html
John,Turner Miami (Florida),9,1978,1987,116,https://www.profootballarchives.com/players/t/turn05000.html
J.T.,Turner Duke,8,1977,1984,103,https://www.profootballarchives.com/players/t/turn05050.html
Keena,Turner Purdue,11,1980,1990,153,https://www.profootballarchives.com/players/t/turn05200.html
Kevin,Turner Pacific,4,1980,1982,23,https://www.profootballarchives.com/players/t/turn05400.html
Kevin,Turner Alabama,8,1992,1999,106,https://www.profootballarchives.com/players/t/turn05600.html
Kobie,Turner Richmond; Wake Forest,2,2023,2024,34,https://www.profootballarchives.com/players/t/turn05650.html
Landon,Turner North Carolina,1,2016,2016,7,https://www.profootballarchives.com/players/t/turn05720.html
Larry,Turner Eastern Kentucky,3,2004,2006,21,https://www.profootballarchives.com/players/t/turn05730.html
Malik,Turner Illinois,5,2018,2022,45,https://www.profootballarchives.com/players/t/turn05970.html
Marcus,Turner UCLA,7,1989,1995,86,https://www.profootballarchives.com/players/t/turn06000.html
Maurice,Turner Utah State,4,1984,1987,27,https://www.profootballarchives.com/players/t/turn06200.html
Michael,Turner Northern Illinois,9,2004,2012,134,https://www.profootballarchives.com/players/t/turn06360.html
Mike,Turner Louisiana State,1,1987,1987,1,https://www.profootballarchives.com/players/t/turn06400.html
Nate,Turner Nebraska,3,1993,1995,28,https://www.profootballarchives.com/players/t/turn06600.html
Nate,Turner Mount San Antonio JC; Compton JC; Nevada-Las Vegas,1,2001,2001,1,https://www.profootballarchives.com/players/t/turn06630.html
Nolan,Turner Clemson,1,2022,2022,5,https://www.profootballarchives.com/players/t/turn06680.html
Odessa,Turner Northwestern State (Louisiana),7,1987,1993,67,https://www.profootballarchives.com/players/t/turn06800.html
Patrick,Turner Southern California,4,2009,2012,24,https://www.profootballarchives.com/players/t/turn06950.html
Paul,Turner Louisiana State; Louisiana Tech,1,2016,2016,4,https://www.profootballarchives.com/players/t/turn06955.html
Payton,Turner Houston,4,2021,2024,32,https://www.profootballarchives.com/players/t/turn06965.html
Rich,Turner Oklahoma,3,1981,1983,30,https://www.profootballarchives.com/players/t/turn07000.html
Ricky,Turner Washington State,1,1988,1988,4,https://www.profootballarchives.com/players/t/turn07200.html
Robert,Turner Oklahoma State,1,1978,1978,4,https://www.profootballarchives.com/players/t/turn07400.html
Robert,Turner New Mexico,6,2007,2013,63,https://www.profootballarchives.com/players/t/turn07560.html
Rocky,Turner Tennessee-Chattanooga,2,1972,1973,22,https://www.profootballarchives.com/players/t/turn07600.html
Scott,Turner Illinois,8,1995,2003,101,https://www.profootballarchives.com/players/t/turn07900.html
Tiny,Turner Ohio State,1,1920,1920,1,https://www.profootballarchives.com/players/t/turn07980.html
T.J.,Turner Houston,7,1986,1992,101,https://www.profootballarchives.com/players/t/turn08000.html
T.J.,Turner Michigan State,1,2001,2001,2,https://www.profootballarchives.com/players/t/turn08030.html
Trai,Turner Louisiana State,9,2014,2022,126,https://www.profootballarchives.com/players/t/turn08140.html
Vernon,Turner Carson-Newman,7,1990,1995,54,https://www.profootballarchives.com/players/t/turn08200.html
Vince,Turner Missouri,1,1964,1964,6,https://www.profootballarchives.com/players/t/turn08400.html
Wylie,Turner Angelo State,2,1979,1980,28,https://www.profootballarchives.com/players/t/turn08600.html
Zeke,Turner Los Angeles Pirece JC; Washington,8,2018,2024,90,https://www.profootballarchives.com/players/t/turn08700.html
Delarrin,Turner-Yell Oklahoma,2,2022,2023,30,https://www.profootballarchives.com/players/t/turn08750.html
Tom,Turnure Washington,6,1980,1986,63,https://www.profootballarchives.com/players/t/turn09000.html
KaVontae,Turpin Texas Christian,3,2022,2024,50,https://www.profootballarchives.com/players/t/turp00160.html
Miles,Turpin California,2,1986,1987,4,https://www.profootballarchives.com/players/t/turp00200.html
